9.18126e-01	9.45214e-01	9.77057e-01	9.78869e-01	1.05619e+00	1.24655e+00	1.47142e+00	1.73582e+00	2.04554e+00	2.40722e+00	2.82849e+00	3.31795e+00	3.88539e+00	4.54181e+00	5.29954e+00	6.17239e+00	7.17571e+00	8.32654e+00	9.64410e+00	1.12304e+01	3.51090e+01	3.51081e+01	1.06797e+01	8.01649e+00	6.82951e+00	6.80108e+00	6.27498e+00	5.45577e+00	4.75256e+00	4.15446e+00	3.65160e+00	3.23544e+00	2.89873e+00	2.63558e+00	2.44133e+00	2.31265e+00	2.24747e+00	2.24499e+00	2.30575e+00	2.43159e+00	2.62585e+00	2.91414e+00	1.09193e+01	1.09196e+01	
3.02854e+00	3.10017e+00	3.17511e+00	3.18103e+00	3.47466e+00	4.13560e+00	4.88956e+00	5.75093e+00	6.73555e+00	7.86087e+00	9.14611e+00	1.06124e+01	1.22829e+01	1.41831e+01	1.63404e+01	1.87851e+01	2.15493e+01	2.46682e+01	2.81788e+01	3.21209e+01	3.44184e+01	3.43853e+01	2.98669e+01	2.15157e+01	1.74493e+01	1.73673e+01	1.63296e+01	1.45658e+01	1.30237e+01	1.16928e+01	1.05634e+01	9.62673e+00	8.87538e+00	8.30366e+00	7.90778e+00	7.68613e+00	7.63943e+00	7.77101e+00	8.08696e+00	8.59636e+00	9.31153e+00	1.02482e+01	1.08517e+01	1.08606e+01	
3.02853e+00	3.10016e+00	3.17170e+00	3.17720e+00	3.47466e+00	4.13560e+00	4.88956e+00	5.75093e+00	6.73555e+00	7.86087e+00	9.14611e+00	1.06124e+01	1.22829e+01	1.41831e+01	1.63404e+01	1.87851e+01	2.15493e+01	2.46682e+01	2.81788e+01	3.21209e+01	3.43098e+01	3.42742e+01	2.98668e+01	2.15156e+01	1.73961e+01	1.73199e+01	1.63296e+01	1.45658e+01	1.30237e+01	1.16928e+01	1.05634e+01	9.62672e+00	8.87537e+00	8.30365e+00	7.90778e+00	7.68612e+00	7.63943e+00	7.77101e+00	8.08696e+00	8.59636e+00	9.31153e+00	1.02482e+01	1.08414e+01	1.08510e+01	
8.17753e-01	8.46516e-01	3.15104e+00	3.15120e+00	9.60389e-01	1.15485e+00	1.38580e+00	1.65280e+00	1.96174e+00	2.31927e+00	2.73288e+00	3.21096e+00	3.76293e+00	4.39930e+00	5.13181e+00	5.97345e+00	6.93864e+00	8.04327e+00	9.30477e+00	1.07402e+01	1.12388e+01	1.12269e+01	1.00112e+01	7.18320e+00	1.70351e+01	1.70329e+01	5.37643e+00	4.67579e+00	4.10218e+00	3.61306e+00	3.20152e+00	2.86171e+00	2.58871e+00	2.37857e+00	2.22834e+00	2.13609e+00	2.10096e+00	2.12318e+00	2.20415e+00	2.34646e+00	2.55398e+00	2.83184e+00	2.98768e+00	2.99028e+00	
3.24649e-01	3.47882e-01	3.11203e+00	3.11203e+00	3.89261e-01	4.47390e-01	5.32190e-01	6.34306e-01	7.56530e-01	9.02206e-01	1.07525e+00	1.28022e+00	1.52241e+00	1.80794e+00	2.14385e+00	2.53824e+00	3.00037e+00	3.54080e+00	4.17154e+00	4.90398e+00	5.08191e+00	5.07847e+00	4.69419e+00	3.62798e+00	1.64889e+01	1.64888e+01	2.83495e+00	2.34915e+00	2.00436e+00	1.71501e+00	1.47406e+00	1.27584e+00	1.11561e+00	9.89478e-01	8.94367e-01	8.27955e-01	7.88648e-01	7.75564e-01	7.88519e-01	8.28042e-01	8.95384e-01	9.92448e-01	1.04218e+00	1.04302e+00	
3.12595e-01	3.35588e-01	3.07316e+00	3.07316e+00	3.42701e-01	3.33753e-01	3.48511e-01	3.75808e-01	4.16498e-01	4.71869e-01	5.43636e-01	6.33976e-01	7.45583e-01	8.81721e-01	1.04630e+00	1.24395e+00	1.48013e+00	1.76121e+00	2.09459e+00	2.48783e+00	2.63565e+00	2.63919e+00	2.70416e+00	2.81166e+00	1.59443e+01	1.59443e+01	2.62555e+00	2.15306e+00	1.81806e+00	1.53518e+00	1.29695e+00	1.09729e+00	9.31008e-01	7.93701e-01	6.81675e-01	5.91882e-01	5.21858e-01	4.69679e-01	4.33920e-01	4.13634e-01	4.08329e-01	4.17923e-01	4.25792e-01	4.25924e-01	
7.70747e-01	7.99187e-01	3.03453e+00	3.03450e+00	7.82932e-01	7.22585e-01	6.89418e-01	6.76948e-01	6.84793e-01	7.13067e-01	7.62355e-01	8.33719e-01	9.28708e-01	1.04938e+00	1.19830e+00	1.37861e+00	1.59401e+00	1.84884e+00	2.14808e+00	2.49730e+00	2.72492e+00	2.73719e+00	3.24886e+00	4.40367e+00	1.54003e+01	1.54007e+01	4.64561e+00	3.96455e+00	3.40338e+00	2.91765e+00	2.49811e+00	2.13669e+00	1.82621e+00	1.56035e+00	1.33354e+00	1.14092e+00	9.78273e-01	8.41940e-01	7.28806e-01	6.36236e-01	5.62034e-01	5.04412e-01	4.84491e-01	4.84159e-01	
2.86296e+00	2.93579e+00	3.01219e+00	3.01119e+00	2.86807e+00	2.66241e+00	2.52470e+00	2.45161e+00	2.44102e+00	2.49194e+00	2.60450e+00	2.77987e+00	3.02027e+00	3.32890e+00	3.70992e+00	4.16841e+00	4.71035e+00	5.34255e+00	6.07258e+00	6.90867e+00	7.40225e+00	7.43945e+00	9.26243e+00	1.30230e+01	1.50706e+01	1.50852e+01	1.40216e+01	1.22160e+01	1.06253e+01	9.22744e+00	8.00208e+00	6.93069e+00	5.99646e+00	5.18421e+00	4.48025e+00	3.87232e+00	3.34950e+00	2.90206e+00	2.52141e+00	2.19999e+00	1.93116e+00	1.70912e+00	1.61817e+00	1.61670e+00	
2.86296e+00	2.93579e+00	3.00867e+00	3.00760e+00	2.86806e+00	2.66241e+00	2.52470e+00	2.45161e+00	2.44102e+00	2.49194e+00	2.60450e+00	2.77987e+00	3.02027e+00	3.32890e+00	3.70992e+00	4.16841e+00	4.71035e+00	5.34255e+00	6.07257e+00	6.90866e+00	7.38149e+00	7.41606e+00	9.26242e+00	1.30230e+01	1.50199e+01	1.50356e+01	1.40216e+01	1.22160e+01	1.06253e+01	9.22744e+00	8.00208e+00	6.93069e+00	5.99646e+00	5.18421e+00	4.48025e+00	3.87232e+00	3.34950e+00	2.90206e+00	2.52141e+00	2.19999e+00	1.93116e+00	1.70912e+00	1.61662e+00	1.61525e+00	
7.58446e-01	7.80644e-01	7.95837e-01	7.95530e-01	7.61821e-01	7.02647e-01	6.64136e-01	6.45272e-01	6.45455e-01	6.64514e-01	7.02702e-01	7.60685e-01	8.39543e-01	9.40776e-01	1.06631e+00	1.21849e+00	1.40013e+00	1.61447e+00	1.86532e+00	2.17127e+00	7.25610e+00	7.25708e+00	2.94640e+00	4.15626e+00	4.68472e+00	4.68974e+00	4.46391e+00	3.84271e+00	3.30194e+00	2.83285e+00	2.42689e+00	2.07641e+00	1.77460e+00	1.51540e+00	1.29349e+00	1.10414e+00	9.43245e-01	8.07199e-01	6.92882e-01	5.97601e-01	5.19058e-01	4.58146e-01	1.60634e+00	1.60630e+00	
2.49392e-01	2.58108e-01	2.62451e-01	2.62371e-01	2.53226e-01	2.34901e-01	2.24838e-01	2.22756e-01	2.28577e-01	2.42455e-01	2.64774e-01	2.96163e-01	3.37502e-01	3.89940e-01	4.54920e-01	5.34201e-01	6.29896e-01	7.44506e-01	8.81112e-01	1.07453e+00	7.01737e+00	7.01738e+00	1.39235e+00	1.82174e+00	1.98138e+00	1.98277e+00	1.90692e+00	1.61343e+00	1.36260e+00	1.14930e+00	9.68308e-01	8.15112e-01	6.85794e-01	5.76977e-01	4.85761e-01	4.09665e-01	3.46583e-01	2.94737e-01	2.52646e-01	2.19086e-01	1.93092e-01	1.79712e-01	1.59022e+00	1.59022e+00	
9.80075e-02	1.01856e-01	1.04589e-01	1.04654e-01	1.05841e-01	1.09831e-01	1.18025e-01	1.30678e-01	1.48177e-01	1.71058e-01	2.00024e-01	2.35955e-01	2.79935e-01	3.33270e-01	3.97524e-01	4.74548e-01	5.66522e-01	6.76002e-01	8.06115e-01	9.91412e-01	6.77850e+00	6.77849e+00	1.06102e+00	1.01243e+00	9.86824e-01	9.85426e-01	9.26974e-01	7.76978e-01	6.50757e-01	5.45156e-01	4.57172e-01	3.84254e-01	3.24249e-01	2.75352e-01	2.36068e-01	2.05177e-01	1.81704e-01	1.64898e-01	1.54210e-01	1.49282e-01	1.49957e-01	1.62031e-01	1.57423e+00	1.57423e+00	
1.22218e-01	1.26268e-01	1.31091e-01	1.31369e-01	1.43304e-01	1.72708e-01	2.07517e-01	2.48655e-01	2.97198e-01	3.54398e-01	4.21700e-01	5.00775e-01	5.93542e-01	7.02206e-01	8.29288e-01	9.77670e-01	1.15063e+00	1.35190e+00	1.58575e+00	1.87101e+00	6.54004e+00	6.53986e+00	1.77093e+00	1.28954e+00	1.07747e+00	1.07240e+00	9.79339e-01	8.39395e-01	7.20681e-01	6.20719e-01	5.37352e-01	4.68745e-01	4.13359e-01	3.69936e-01	3.37482e-01	3.15255e-01	3.02754e-01	2.99715e-01	3.06110e-01	3.22146e-01	3.48282e-01	3.88046e-01	1.55832e+00	1.55836e+00	
4.44470e-01	4.56736e-01	4.69595e-01	4.70583e-01	5.19273e-01	6.29592e-01	7.56509e-01	9.02962e-01	1.07225e+00	1.26811e+00	1.49472e+00	1.75681e+00	2.05970e+00	2.40937e+00	2.81252e+00	3.27667e+00	3.81020e+00	4.42244e+00	5.12377e+00	5.92567e+00	6.40155e+00	6.39540e+00	5.50699e+00	3.88479e+00	3.10183e+00	3.08582e+00	2.87172e+00	2.51343e+00	2.20473e+00	1.94135e+00	1.71949e+00	1.53587e+00	1.38771e+00	1.27277e+00	1.18931e+00	1.13617e+00	1.11271e+00	1.11886e+00	1.15512e+00	1.22261e+00	1.32307e+00	1.45893e+00	1.54830e+00	1.54963e+00	
4.44469e-01	4.56736e-01	4.69037e-01	4.69956e-01	5.19272e-01	6.29592e-01	7.56509e-01	9.02961e-01	1.07225e+00	1.26811e+00	1.49472e+00	1.75681e+00	2.05970e+00	2.40937e+00	2.81252e+00	3.27667e+00	3.81020e+00	4.42244e+00	5.12376e+00	5.92566e+00	6.37980e+00	6.37318e+00	5.50698e+00	3.88479e+00	3.09182e+00	3.07695e+00	2.87171e+00	2.51343e+00	2.20473e+00	1.94135e+00	1.71949e+00	1.53587e+00	1.38771e+00	1.27277e+00	1.18931e+00	1.13617e+00	1.11271e+00	1.11886e+00	1.15512e+00	1.22261e+00	1.32307e+00	1.45893e+00	1.54678e+00	1.54820e+00	
1.10908e-01	1.15252e-01	4.65663e-01	4.65689e-01	1.32623e-01	1.62402e-01	1.97918e-01	2.39339e-01	2.87753e-01	3.44407e-01	4.10731e-01	4.88358e-01	5.79156e-01	6.85261e-01	8.09102e-01	9.53445e-01	1.12143e+00	1.31661e+00	1.54300e+00	1.80483e+00	1.90387e+00	1.90185e+00	1.68084e+00	1.18156e+00	3.02376e+00	3.02334e+00	8.62910e-01	7.38371e-01	6.37333e-01	5.52069e-01	4.80886e-01	4.22360e-01	3.75301e-01	3.38741e-01	3.11932e-01	2.94336e-01	2.85623e-01	2.85672e-01	2.94572e-01	3.12626e-01	3.40363e-01	3.78535e-01	4.00531e-01	4.00898e-01	
3.94941e-02	4.26030e-02	4.59277e-01	4.59278e-01	4.82655e-02	5.63124e-02	6.80080e-02	8.21613e-02	9.92173e-02	1.19711e-01	1.44277e-01	1.73661e-01	2.08743e-01	2.50552e-01	3.00293e-01	3.59373e-01	4.29425e-01	5.12351e-01	6.10348e-01	7.25668e-01	7.57230e-01	7.56691e-01	6.92659e-01	5.24861e-01	2.92123e+00	2.92122e+00	4.01592e-01	3.27574e-01	2.76045e-01	2.33213e-01	1.97841e-01	1.68939e-01	1.45685e-01	1.27409e-01	1.13579e-01	1.03790e-01	9.77575e-02	9.53088e-02	9.63809e-02	1.01020e-01	1.09382e-01	1.21727e-01	1.28274e-01	1.28384e-01	
3.78351e-02	4.08958e-02	4.52920e-01	4.52920e-01	4.17415e-02	4.03538e-02	4.21223e-02	4.55594e-02	5.07865e-02	5.79897e-02	6.74204e-02	7.94024e-02	9.43409e-02	1.12733e-01	1.35182e-01	1.62411e-01	1.95284e-01	2.34824e-01	2.82238e-01	3.38826e-01	3.61649e-01	3.62197e-01	3.72368e-01	3.93859e-01	2.81906e+00	2.81906e+00	3.68772e-01	2.97958e-01	2.48868e-01	2.07843e-01	1.73631e-01	1.45219e-01	1.21750e-01	1.02505e-01	8.68879e-02	7.44079e-02	6.46700e-02	5.73646e-02	5.22594e-02	4.91942e-02	4.80764e-02	4.88754e-02	4.97577e-02	4.97725e-02	
1.03955e-01	1.08182e-01	4.46605e-01	4.46601e-01	1.05790e-01	9.68580e-02	9.19389e-02	9.01124e-02	9.13159e-02	9.55726e-02	1.02989e-01	1.13757e-01	1.28156e-01	1.46559e-01	1.69438e-01	1.97371e-01	2.31057e-01	2.71320e-01	3.19125e-01	3.75591e-01	4.13490e-01	4.15552e-01	5.01927e-01	6.98690e-01	2.71702e+00	2.71709e+00	7.39810e-01	6.23712e-01	5.29135e-01	4.48329e-01	3.79414e-01	3.20766e-01	2.70976e-01	2.28819e-01	1.93238e-01	1.63322e-01	1.38291e-01	1.17480e-01	1.00328e-01	8.63640e-02	7.51997e-02	6.65202e-02	6.35123e-02	6.34621e-02	
4.18060e-01	4.30197e-01	4.42951e-01	4.42796e-01	4.19693e-01	3.86921e-01	3.65420e-01	3.54596e-01	3.54102e-01	3.63823e-01	3.83875e-01	4.14597e-01	4.56553e-01	5.10534e-01	5.77558e-01	6.58881e-01	7.56002e-01	8.70668e-01	1.00489e+00	1.16094e+00	1.25446e+00	1.26127e+00	1.59134e+00	2.27759e+00	2.65529e+00	2.65786e+00	2.45231e+00	2.10867e+00	1.81054e+00	1.55242e+00	1.32940e+00	1.13711e+00	9.71701e-01	8.29759e-01	7.08291e-01	6.04668e-01	5.16595e-01	4.42074e-01	3.79374e-01	3.27001e-01	2.83672e-01	2.48297e-01	2.33995e-01	2.33765e-01	
4.18060e-01	4.30197e-01	4.42376e-01	4.42210e-01	4.19693e-01	3.86921e-01	3.65420e-01	3.54596e-01	3.54102e-01	3.63823e-01	3.83874e-01	4.14597e-01	4.56553e-01	5.10534e-01	5.77558e-01	6.58881e-01	7.56001e-01	8.70667e-01	1.00489e+00	1.16093e+00	1.25078e+00	1.25710e+00	1.59134e+00	2.27759e+00	2.64579e+00	2.64855e+00	2.45231e+00	2.10867e+00	1.81054e+00	1.55242e+00	1.32940e+00	1.13711e+00	9.71701e-01	8.29759e-01	7.08291e-01	6.04668e-01	5.16595e-01	4.42074e-01	3.79374e-01	3.27001e-01	2.83672e-01	2.48296e-01	2.33752e-01	2.33536e-01	
1.02632e-01	1.06013e-01	1.08433e-01	1.08389e-01	1.03323e-01	9.46484e-02	8.91052e-02	8.65262e-02	8.68200e-02	8.99728e-02	9.60468e-02	1.05180e-01	1.17590e-01	1.33571e-01	1.53505e-01	1.77861e-01	2.07207e-01	2.42211e-01	2.83662e-01	3.34745e-01	1.22856e+00	1.22874e+00	4.64039e-01	6.66350e-01	7.57034e-01	7.57844e-01	7.15979e-01	6.08842e-01	5.16895e-01	4.38214e-01	3.71019e-01	3.13751e-01	2.65048e-01	2.23728e-01	1.88764e-01	1.59268e-01	1.34475e-01	1.13729e-01	9.64701e-02	8.22219e-02	7.05845e-02	6.16085e-02	2.32136e-01	2.32130e-01	
3.05988e-02	3.17787e-02	3.24124e-02	3.24019e-02	3.11337e-02	2.86819e-02	2.73424e-02	2.70722e-02	2.78602e-02	2.97305e-02	3.27428e-02	3.69943e-02	4.26213e-02	4.98035e-02	5.87678e-02	6.97937e-02	8.32204e-02	9.94547e-02	1.19000e-01	1.47215e-01	1.18611e+00	1.18611e+00	1.94467e-01	2.59048e-01	2.84298e-01	2.84507e-01	2.71803e-01	2.27527e-01	1.90141e-01	1.58705e-01	1.32325e-01	1.10234e-01	9.17785e-02	7.64034e-02	6.36375e-02	5.30830e-02	4.44062e-02	3.73284e-02	3.16193e-02	2.70907e-02	2.35944e-02	2.17736e-02	2.29606e-01	2.29606e-01	
1.12161e-02	1.16972e-02	1.20541e-02	1.20627e-02	1.22237e-02	1.27804e-02	1.38716e-02	1.55355e-02	1.78295e-02	2.08331e-02	2.46501e-02	2.94115e-02	3.52792e-02	4.24504e-02	5.11632e-02	6.17025e-02	7.44076e-02	8.96813e-02	1.08019e-01	1.34706e-01	1.14365e+00	1.14364e+00	1.43745e-01	1.34852e-01	1.30984e-01	1.30776e-01	1.22137e-01	1.01329e-01	8.40068e-02	6.96590e-02	5.78199e-02	4.80988e-02	4.01699e-02	3.37634e-02	2.86579e-02	2.46750e-02	2.16734e-02	1.95453e-02	1.82131e-02	1.76269e-02	1.77656e-02	1.93888e-02	2.27097e-01	2.27097e-01	
1.53481e-02	1.59110e-02	1.65860e-02	1.66253e-02	1.83224e-02	2.25042e-02	2.74690e-02	3.33675e-02	4.03773e-02	4.87062e-02	5.85972e-02	7.03341e-02	8.42479e-02	1.00724e-01	1.20209e-01	1.43222e-01	1.70363e-01	2.02325e-01	2.39917e-01	2.86262e-01	1.10127e+00	1.10124e+00	2.70079e-01	1.91961e-01	1.57799e-01	1.56987e-01	1.42176e-01	1.20424e-01	1.02165e-01	8.69363e-02	7.43453e-02	6.40616e-02	5.58116e-02	4.93735e-02	4.45731e-02	4.12803e-02	3.94071e-02	3.89056e-02	3.97675e-02	4.20242e-02	4.57489e-02	5.14373e-02	2.24604e-01	2.24610e-01	
6.10118e-02	6.29215e-02	6.49269e-02	6.50780e-02	7.24839e-02	8.93541e-02	1.08902e-01	1.31654e-01	1.58208e-01	1.89248e-01	2.25560e-01	2.68042e-01	3.17722e-01	3.75776e-01	4.43551e-01	5.22579e-01	6.14609e-01	7.21630e-01	8.45897e-01	9.89965e-01	1.07664e+00	1.07561e+00	9.19963e-01	6.38532e-01	5.03647e-01	5.00864e-01	4.62418e-01	3.98885e-01	3.44820e-01	2.99193e-01	2.61112e-01	2.29820e-01	2.04685e-01	1.85196e-01	1.70960e-01	1.61695e-01	1.57234e-01	1.57519e-01	1.62608e-01	1.72674e-01	1.88013e-01	2.09047e-01	2.23035e-01	2.23242e-01	
6.10118e-02	6.29215e-02	6.48430e-02	6.49835e-02	7.24838e-02	8.93541e-02	1.08902e-01	1.31654e-01	1.58208e-01	1.89248e-01	2.25560e-01	2.68042e-01	3.17722e-01	3.75776e-01	4.43551e-01	5.22579e-01	6.14609e-01	7.21630e-01	8.45897e-01	9.89964e-01	1.07277e+00	1.07166e+00	9.19962e-01	6.38531e-01	5.01948e-01	4.99362e-01	4.62417e-01	3.98885e-01	3.44820e-01	2.99193e-01	2.61112e-01	2.29820e-01	2.04685e-01	1.85196e-01	1.70960e-01	1.61695e-01	1.57234e-01	1.57519e-01	1.62608e-01	1.72674e-01	1.88013e-01	2.09047e-01	2.22797e-01	2.23019e-01	
1.41379e-02	1.47456e-02	6.43355e-02	6.43395e-02	1.71938e-02	2.14046e-02	2.64477e-02	3.23758e-02	3.93674e-02	4.76299e-02	5.74039e-02	6.89685e-02	8.26478e-02	9.88173e-02	1.17912e-01	1.40436e-01	1.66970e-01	1.98183e-01	2.34847e-01	2.77808e-01	2.95098e-01	2.94785e-01	2.58631e-01	1.78865e-01	4.90381e-01	4.90308e-01	1.28053e-01	1.08141e-01	9.21253e-02	7.87437e-02	6.76686e-02	5.86271e-02	5.13932e-02	4.57847e-02	4.16603e-02	3.89172e-02	3.74896e-02	3.73482e-02	3.84998e-02	4.09880e-02	4.48950e-02	5.03414e-02	5.35463e-02	5.35999e-02	
4.55017e-03	4.94049e-03	6.33740e-02	6.33741e-02	5.66424e-03	6.70252e-03	8.20848e-03	1.00398e-02	1.22612e-02	1.49507e-02	1.82016e-02	2.21254e-02	2.68540e-02	3.25446e-02	3.93827e-02	4.75878e-02	5.74186e-02	6.91799e-02	8.32295e-02	9.99510e-02	1.04967e-01	1.04890e-01	9.51965e-02	7.09303e-02	4.73008e-01	4.73007e-01	5.32845e-02	4.28620e-02	3.57339e-02	2.98616e-02	2.50525e-02	2.11526e-02	1.80351e-02	1.55979e-02	1.37602e-02	1.24610e-02	1.16569e-02	1.13218e-02	1.14455e-02	1.20337e-02	1.31087e-02	1.47079e-02	1.55806e-02	1.55952e-02	
4.33722e-03	4.71971e-03	6.24172e-02	6.24172e-02	4.81450e-03	4.61991e-03	4.81963e-03	5.22746e-03	5.85933e-03	6.74011e-03	7.90387e-03	9.39496e-03	1.12694e-02	1.35968e-02	1.64623e-02	1.99692e-02	2.42421e-02	2.94306e-02	3.57133e-02	4.32895e-02	4.65233e-02	4.66015e-02	4.80756e-02	5.17019e-02	4.55704e-01	4.55704e-01	4.85450e-02	3.86981e-02	3.20090e-02	2.64708e-02	2.18942e-02	1.81259e-02	1.50380e-02	1.25243e-02	1.04971e-02	8.88506e-03	7.63108e-03	6.69036e-03	6.02933e-03	5.62461e-03	5.46228e-03	5.53715e-03	5.64153e-03	5.64328e-03	
1.31818e-02	1.37660e-02	6.14674e-02	6.14667e-02	1.34411e-02	1.22167e-02	1.15437e-02	1.12995e-02	1.14751e-02	1.20745e-02	1.31151e-02	1.46279e-02	1.66582e-02	1.92664e-02	2.25297e-02	2.65434e-02	3.14236e-02	3.73089e-02	4.43641e-02	5.27833e-02	5.85488e-02	5.88654e-02	7.21809e-02	1.02701e-01	4.38427e-01	4.38439e-01	1.09029e-01	9.09469e-02	7.63582e-02	6.40317e-02	5.36332e-02	4.48780e-02	3.75218e-02	3.13557e-02	2.62015e-02	2.19076e-02	1.83457e-02	1.54078e-02	1.30033e-02	1.10572e-02	9.50793e-03	8.30593e-03	7.88888e-03	7.88192e-03	
5.71100e-02	5.89650e-02	6.09175e-02	6.08954e-02	5.74587e-02	5.26394e-02	4.95358e-02	4.80520e-02	4.81355e-02	4.97757e-02	5.30031e-02	5.78889e-02	6.45463e-02	7.31313e-02	8.38451e-02	9.69367e-02	1.12707e-01	1.31510e-01	1.53763e-01	1.79946e-01	1.95827e-01	1.96954e-01	2.51255e-01	3.64880e-01	4.27990e-01	4.28400e-01	3.92803e-01	3.34012e-01	2.83638e-01	2.40553e-01	2.03766e-01	1.72417e-01	1.45755e-01	1.23128e-01	1.03973e-01	8.78033e-02	7.41994e-02	6.28020e-02	5.33041e-02	4.54447e-02	3.90034e-02	3.37951e-02	3.17121e-02	3.16786e-02	
5.71100e-02	5.89649e-02	6.08311e-02	6.08073e-02	5.74586e-02	5.26394e-02	4.95358e-02	4.80520e-02	4.81355e-02	4.97757e-02	5.30030e-02	5.78889e-02	6.45463e-02	7.31313e-02	8.38451e-02	9.69367e-02	1.12707e-01	1.31510e-01	1.53763e-01	1.79945e-01	1.95230e-01	1.96277e-01	2.51254e-01	3.64880e-01	4.26383e-01	4.26824e-01	3.92802e-01	3.34012e-01	2.83638e-01	2.40553e-01	2.03766e-01	1.72417e-01	1.45755e-01	1.23128e-01	1.03973e-01	8.78033e-02	7.41994e-02	6.28020e-02	5.33041e-02	4.54447e-02	3.90034e-02	3.37950e-02	3.16767e-02	3.16453e-02	
1.30465e-02	1.35227e-02	1.38762e-02	1.38704e-02	1.31652e-02	1.19841e-02	1.12422e-02	1.09144e-02	1.09880e-02	1.14626e-02	1.23502e-02	1.36749e-02	1.54741e-02	1.77985e-02	2.07133e-02	2.42998e-02	2.86566e-02	3.39017e-02	4.01759e-02	4.79771e-02	1.91632e-01	1.91661e-01	6.77238e-02	9.86986e-02	1.12888e-01	1.13008e-01	1.06061e-01	8.92327e-02	7.49615e-02	6.28892e-02	5.26950e-02	4.41025e-02	3.68739e-02	3.08056e-02	2.57235e-02	2.14789e-02	1.79455e-02	1.50164e-02	1.26015e-02	1.06249e-02	9.02391e-03	7.79547e-03	3.14415e-02	3.14406e-02	
3.55104e-03	3.70056e-03	3.78597e-03	3.78467e-03	3.62092e-03	3.31404e-03	3.14746e-03	3.11512e-03	3.21559e-03	3.45233e-03	3.83383e-03	4.37386e-03	5.09184e-03	6.01342e-03	7.17126e-03	8.60593e-03	1.03671e-02	1.25149e-02	1.51240e-02	1.89573e-02	1.84742e-01	1.84742e-01	2.54770e-02	3.44734e-02	3.81405e-02	3.81694e-02	3.62386e-02	3.00446e-02	2.48695e-02	2.05616e-02	1.69819e-02	1.40130e-02	1.15559e-02	9.52754e-03	7.85805e-03	6.48924e-03	5.37268e-03	4.46837e-03	3.74349e-03	3.17144e-03	2.73128e-03	2.50023e-03	3.10734e-02	3.10734e-02	
1.21885e-03	1.27548e-03	1.31908e-03	1.32014e-03	1.34057e-03	1.41248e-03	1.54841e-03	1.75361e-03	2.03594e-03	2.40626e-03	2.87874e-03	3.47136e-03	4.20648e-03	5.11151e-03	6.21983e-03	7.57176e-03	9.21584e-03	1.12102e-02	1.36269e-02	1.72139e-02	1.77852e-01	1.77852e-01	1.83152e-02	1.69007e-02	1.63581e-02	1.63295e-02	1.51494e-02	1.24511e-02	1.02264e-02	8.40034e-03	6.90681e-03	5.69084e-03	4.70710e-03	3.91841e-03	3.29457e-03	2.81143e-03	2.45006e-03	2.19611e-03	2.03940e-03	1.97347e-03	1.99571e-03	2.19975e-03	3.07088e-02	3.07088e-02	
1.82554e-03	1.89885e-03	1.98705e-03	1.99225e-03	2.21718e-03	2.77141e-03	3.43155e-03	4.22011e-03	5.16372e-03	6.29385e-03	7.64763e-03	9.26891e-03	1.12094e-02	1.35298e-02	1.63018e-02	1.96093e-02	2.35509e-02	2.82419e-02	3.38182e-02	4.07566e-02	1.70978e-01	1.70973e-01	3.83644e-02	2.67208e-02	2.16546e-02	2.15345e-02	1.93640e-02	1.62279e-02	1.36197e-02	1.14628e-02	9.69325e-03	8.25780e-03	7.11273e-03	6.22284e-03	5.56061e-03	5.10552e-03	4.84363e-03	4.76717e-03	4.87445e-03	5.16980e-03	5.66389e-03	6.42207e-03	3.03468e-02	3.03477e-02	
7.88427e-03	8.15919e-03	8.44835e-03	8.46981e-03	9.51691e-03	1.19133e-02	1.47081e-02	1.79862e-02	2.18456e-02	2.63996e-02	3.17797e-02	3.81384e-02	4.56527e-02	5.45278e-02	6.50018e-02	7.73502e-02	9.18917e-02	1.08994e-01	1.29081e-01	1.52642e-01	1.66979e-01	1.66821e-01	1.41868e-01	9.71346e-02	7.58231e-02	7.53804e-02	6.91213e-02	5.88853e-02	5.02640e-02	4.30551e-02	3.70865e-02	3.22133e-02	2.83158e-02	2.52977e-02	2.30843e-02	2.16219e-02	2.08765e-02	2.08335e-02	2.14980e-02	2.28949e-02	2.50699e-02	2.80906e-02	3.01192e-02	3.01493e-02	
7.88427e-03	8.15918e-03	8.43659e-03	8.45653e-03	9.51691e-03	1.19133e-02	1.47081e-02	1.79862e-02	2.18456e-02	2.63996e-02	3.17797e-02	3.81384e-02	4.56527e-02	5.45278e-02	6.50018e-02	7.73502e-02	9.18917e-02	1.08994e-01	1.29081e-01	1.52642e-01	1.66352e-01	1.66181e-01	1.41868e-01	9.71345e-02	7.55578e-02	7.51463e-02	6.91212e-02	5.88853e-02	5.02640e-02	4.30551e-02	3.70865e-02	3.22133e-02	2.83158e-02	2.52977e-02	2.30843e-02	2.16219e-02	2.08765e-02	2.08335e-02	2.14980e-02	2.28949e-02	2.50699e-02	2.80906e-02	3.00848e-02	3.01169e-02	
